2016-11-13,Rams,Jets,1,5:14,2,10,RAM 44,3-0,6,1.32,1.42,.10
2016-11-27,Chiefs,Broncos,1,9:12,2,10,50,0-0,6,1.71,1.82,.11
2016-12-11,Rams,Falcons,1,8:59,2,10,RAM 43,0-7,6,1.25,1.35,.10
2016-12-24,Vikings,Packers,1,10:52,2,10,MIN 20,0-0,6,-0.27,-0.16,.11
2014-12-07,Colts,Browns,1,8:04,2,10,CLT 20,0-0,5,-0.27,-0.3,-0.03
2014-11-23,Patriots,Lions,1,5:13,2,10,DET 49,0-3,5,1.78,1.75,-0.03
2014-10-06,Seahawks,Redskins,1,5:20,2,10,SEA 45,7-0,5,1.38,1.36,-0.02
2014-11-30,Patriots,Packers,1,3:23,2,10,NWE 40,0-6,5,1.05,1.03,-0.02
2014-11-02,Eagles,Texans,1,14:48,2,10,PHI 26,0-0,5,0.13,0.1,-0.03
2014-11-09,Giants,Seahawks,1,10:16,2,10,NYG 20,0-7,5,-0.27,-0.3,-0.03
2014-09-08,Cardinals,Chargers,1,14:22,2,10,CRD 15,0-0,5,-0.71,-0.76,-0.05
2014-12-07,Titans,Giants,1,4:04,2,10,OTI 20,0-10,5,-0.27,-0.3,-0.03
2014-11-30,Chiefs,Broncos,1,14:49,2,10,KAN 31,0-0,5,0.46,0.43,-0.03
2015-10-25,Chiefs,Steelers,1,12:51,2,10,KAN 41,0-0,5,1.12,1.09,-0.03
2015-11-15,Buccaneers,Cowboys,1,11:54,2,10,TAM 30,0-0,5,0.39,0.37,-0.02
2015-09-13,Jets,Browns,1,12:27,2,10,NYJ 49,0-0,5,1.65,1.62,-0.03
2015-11-09,Chargers,Bears,1,8:55,2,10,CHI 39,0-0,5,2.44,2.41,-0.03
2015-09-20,Cardinals,Bears,1,7:44,2,10,CRD 45,7-0,5,1.38,1.36,-0.02
2015-11-01,Rams,49ers,1,6:24,2,10,RAM 29,0-3,5,0.33,0.3,-0.03
2015-12-14,Dolphins,Giants,1,2:28,2,10,MIA 37,7-3,5,0.86,0.83,-0.03
2015-10-18,Seahawks,Panthers,1,14:54,2,10,SEA 20,0-0,5,-0.27,-0.3,-0.03
2016-10-23,Chargers,Falcons,1,14:17,2,10,SDG 25,0-0,5,0.06,0.04,-0.02
2016-12-11,Titans,Broncos,1,6:42,2,10,DEN 40,7-0,5,2.37,2.34,-0.03
2014-12-28,Bears,Vikings,1,3:00,2,10,CHI 33,0-3,4,0.59,0.43,-0.16
2014-11-23,Texans,Bengals,1,8:26,2,10,CIN 46,0-0,4,1.98,1.82,-0.16
2014-11-23,Titans,Eagles,1,7:09,2,10,OTI 24,0-14,4,0,-0.16,-0.16
