2015-11-29,Steelers,Seahawks,1,10:34,3,6,PIT 20,0-0,9,-0.82,0.87,1.69
2015-10-18,Bills,Bengals,2,2:38,3,6,BUF 39,7-17,9,0.56,2.13,1.57
2015-10-26,Ravens,Cardinals,2,7:15,3,6,RAV 20,3-7,9,-0.82,0.87,1.69
2015-11-01,Browns,Cardinals,2,11:04,3,6,CLE 32,14-7,9,0.1,1.66,1.56
2016-10-09,Giants,Packers,4,4:12,3,6,GNB 36,9-23,9,2.21,3.78,1.57
2016-09-11,Texans,Bears,2,5:27,3,6,CHI 43,3-7,9,1.75,3.31,1.56
2016-10-16,Falcons,Seahawks,3,12:19,3,6,ATL 40,3-17,9,0.63,2.19,1.56
2016-09-08,Panthers,Broncos,2,6:50,3,6,DEN 44,7-7,9,1.69,3.25,1.56
2016-10-09,Packers,Giants,1,12:09,3,6,GNB 42,0-0,9,0.76,2.32,1.56
2016-11-06,Ravens,Steelers,3,2:02,3,6,RAV 27,13-0,9,-0.23,1.33,1.56
2016-11-20,Steelers,Browns,2,10:31,3,6,CLE 48,3-0,9,1.42,2.98,1.56
2016-12-04,Seahawks,Panthers,4,13:43,3,6,SEA 47,30-7,9,1.09,2.65,1.56
2016-12-24,Browns,Chargers,4,2:59,3,6,CLE 26,20-17,9,-0.29,1.27,1.56
2016-12-22,Giants,Eagles,4,13:15,3,6,NYG 23,16-21,9,-0.55,1.07,1.62
2017-01-01,Buccaneers,Panthers,2,5:22,3,6,TAM 37,3-7,9,0.43,1.99,1.56
2014-12-01,Dolphins,Jets,2,2:00,3,6,MIA 42,0-10,8,0.76,2.26,1.50
2014-11-20,Raiders,Chiefs,4,3:44,3,6,KAN 38,17-20,8,2.08,3.58,1.50
2014-10-19,Cowboys,Giants,2,6:30,3,6,DAL 24,7-14,8,-0.43,1.07,1.50
2014-11-16,Bears,Vikings,2,9:30,3,6,MIN 44,7-10,8,1.69,3.18,1.49
2014-12-28,Bears,Vikings,1,2:16,3,6,CHI 37,0-3,8,0.43,1.93,1.50
2014-10-12,Broncos,Jets,4,2:07,3,6,DEN 46,24-17,8,1.03,2.52,1.49
2014-10-23,Broncos,Chargers,2,2:00,3,6,DEN 30,7-7,8,-0.03,1.47,1.50
2014-11-23,Patriots,Lions,2,5:21,3,6,DET 48,14-6,8,1.42,2.92,1.50
2014-09-22,Jets,Bears,4,11:42,3,6,CHI 40,16-24,8,1.95,3.45,1.50
2014-11-09,Buccaneers,Falcons,1,11:51,3,6,TAM 35,0-0,8,0.3,1.8,1.50
2014-11-09,Jaguars,Cowboys,1,8:20,3,6,DAL 40,0-3,8,1.95,3.45,1.50
2015-10-18,Chargers,Packers,2,3:05,3,6,SDG 16,3-17,8,-0.95,0.54,1.49
2015-12-27,Colts,Dolphins,1,12:56,3,6,CLT 32,0-0,8,0.1,1.6,1.50
2015-11-01,Seahawks,Cowboys,4,5:38,3,6,SEA 30,10-12,8,-0.03,1.47,1.50
2015-12-10,Vikings,Cardinals,3,13:32,3,6,MIN 33,10-10,8,0.17,1.66,1.49
2015-10-18,Ravens,49ers,3,13:10,3,6,RAV 41,6-16,8,0.7,2.19,1.49
2015-11-01,Saints,Giants,2,7:23,3,6,NOR 44,21-14,8,0.89,2.39,1.50
