2014-09-08,Giants,Lions,1,4:35,2,9,NYG 43,0-14,5,1.32,1.29,-0.03
2014-12-21,Buccaneers,Packers,1,4:47,2,9,TAM 30,0-0,5,0.46,0.43,-0.03
2014-11-16,Panthers,Falcons,2,2:30,2,9,CAR 35,3-3,5,0.79,0.76,-0.03
2014-12-14,Steelers,Falcons,2,2:41,2,9,PIT 34,13-7,5,0.73,0.7,-0.03
2014-12-07,Lions,Buccaneers,1,14:25,2,9,DET 21,0-0,5,-0.13,-0.16,-0.03
2014-12-18,Titans,Jaguars,1,11:31,2,9,JAX 44,0-0,5,2.18,2.15,-0.03
2015-09-27,Texans,Buccaneers,2,15:00,2,9,TAM 43,7-0,5,2.25,2.21,-0.04
2015-11-22,Texans,Jets,1,14:25,2,9,HTX 21,0-0,5,-0.13,-0.16,-0.03
2015-12-13,Patriots,Texans,2,2:00,2,9,HTX 40,10-6,5,2.44,2.41,-0.03
2015-12-26,Eagles,Redskins,1,14:06,2,9,PHI 39,0-0,5,1.06,1.02,-0.04
2015-12-27,Titans,Texans,1,14:28,2,9,OTI 21,0-0,5,-0.13,-0.16,-0.03
2015-11-15,Titans,Panthers,2,12:34,2,9,OTI 20,7-14,5,-0.2,-0.29,-0.09
2015-09-27,Jets,Eagles,1,7:31,2,9,NYJ 41,0-3,5,1.19,1.16,-0.03
2016-10-02,Raiders,Ravens,1,14:11,2,9,RAI 30,0-0,5,0.46,0.43,-0.03
2016-11-13,Falcons,Eagles,2,6:30,2,9,ATL 41,3-7,5,1.19,1.16,-0.03
2016-10-23,Giants,Rams,2,3:01,2,9,NYG 32,10-10,5,0.6,0.56,-0.04
2016-09-11,Eagles,Browns,2,2:00,2,9,PHI 42,10-7,5,1.26,1.22,-0.04
2016-09-11,Vikings,Titans,1,10:02,2,9,MIN 21,0-0,5,-0.13,-0.16,-0.03
2016-09-11,Seahawks,Dolphins,1,9:02,2,9,SEA 45,0-0,5,1.45,1.42,-0.03
2016-11-06,Chargers,Titans,1,14:25,2,9,SDG 26,0-0,5,0.2,0.17,-0.03
2016-12-18,Browns,Bills,2,9:06,2,9,CLE 33,3-10,5,0.66,0.63,-0.03
2016-12-19,Redskins,Panthers,1,9:30,2,9,WAS 38,0-3,5,0.99,0.96,-0.03
2014-09-21,49ers,Cardinals,1,11:59,2,9,SFO 21,0-3,4,-0.13,-0.3,-0.17
2014-11-16,Broncos,Rams,1,2:06,2,9,RAM 41,0-3,4,2.38,2.21,-0.17
2014-09-04,Packers,Seahawks,2,12:24,2,9,GNB 17,7-10,4,-0.51,-0.7,-0.19
