2015-12-19,Cowboys,Jets,3,8:09,2,6,DAL 33,10-9,9,0.87,1.73,.86
2015-12-06,Browns,Bengals,3,14:12,2,6,CLE 28,3-20,9,0.54,2.39,1.85
2016-01-03,Bills,Jets,3,12:38,2,6,BUF 19,16-10,9,-0.11,0.81,.92
2015-11-29,Patriots,Broncos,1,12:52,2,6,DEN 43,0-0,9,2.45,3.31,.86
2015-12-28,Bengals,Broncos,1,14:28,2,6,CIN 24,0-0,9,0.27,1.14,.87
2015-11-29,Giants,Redskins,3,9:57,2,6,WAS 45,0-17,9,2.32,3.18,.86
2016-09-25,Chargers,Colts,2,5:41,2,6,SDG 23,6-13,9,0.21,1.07,.86
2016-10-30,Bills,Patriots,3,9:58,2,6,NWE 42,10-31,9,2.52,3.38,.86
2016-09-25,Bengals,Broncos,1,13:22,2,6,CIN 30,0-0,9,0.67,1.53,.86
2016-09-18,49ers,Panthers,1,2:07,2,6,50,3-7,9,1.99,2.85,.86
2016-09-18,Panthers,49ers,2,15:00,2,6,CAR 20,7-3,9,0.01,0.87,.86
2016-12-18,Bengals,Steelers,2,12:51,2,6,CIN 22,10-3,9,0.14,1,.86
2016-12-18,Bears,Packers,3,2:41,2,6,CHI 41,10-20,9,1.4,2.26,.86
2014-12-21,Saints,Falcons,2,11:19,2,6,NOR 24,7-6,8,0.27,1.07,.80
2014-11-02,Chiefs,Jets,1,13:05,2,6,KAN 35,0-0,8,1,1.8,.80
2014-10-12,Lions,Vikings,3,3:58,2,6,DET 44,10-0,8,1.59,2.39,.80
2014-09-07,Broncos,Colts,2,10:03,2,6,DEN 35,10-0,8,1,1.8,.80
2014-10-05,Cowboys,Texans,2,2:00,2,6,HTX 35,0-0,8,2.98,3.78,.80
2015-10-11,Broncos,Raiders,2,8:24,2,6,DEN 32,3-7,8,0.8,1.6,.80
2015-10-19,Giants,Eagles,1,14:21,2,6,NYG 24,0-0,8,0.27,1.07,.80
2015-12-13,Colts,Jaguars,1,10:39,2,6,CLT 24,0-3,8,0.27,1.07,.80
2015-09-14,Falcons,Eagles,2,14:25,2,6,50,3-0,8,1.99,2.79,.80
2015-09-13,Bengals,Raiders,3,6:59,2,6,CIN 24,24-0,8,0.27,1.07,.80
2015-12-10,Cardinals,Vikings,2,15:00,2,6,CRD 32,10-7,8,0.8,1.6,.80
2016-10-16,Patriots,Bengals,2,2:00,2,6,NWE 26,3-7,8,0.41,1.2,.79
2016-09-18,Texans,Chiefs,2,9:25,2,6,HTX 37,7-3,8,1.13,1.93,.80
2016-09-18,Rams,Seahawks,3,2:15,2,6,RAM 44,6-3,8,1.59,2.39,.80
2016-10-30,Saints,Seahawks,2,14:26,2,6,SEA 42,0-7,8,2.52,3.31,.79
2016-10-16,Cowboys,Packers,2,11:01,2,6,DAL 34,7-6,8,0.93,1.73,.80
2016-10-23,Lions,Redskins,2,15:00,2,6,DET 24,0-0,8,0.27,1.07,.80
2016-11-20,Lions,Jaguars,3,8:53,2,6,DET 29,16-12,8,0.6,1.4,.80
2016-12-18,Bears,Packers,3,4:13,2,6,CHI 29,10-20,8,0.6,1.4,.80
2017-01-01,Seahawks,49ers,2,13:14,2,6,SFO 41,3-14,8,2.58,3.38,.80
2014-11-16,Saints,Bengals,3,2:39,2,6,CIN 36,3-20,7,2.91,3.64,.73
2014-11-16,Falcons,Panthers,2,14:26,2,6,ATL 24,0-3,7,0.27,1,.73
2014-10-12,Bengals,Panthers,2,3:30,2,6,CIN 34,14-10,7,0.93,1.66,.73
2014-11-13,Dolphins,Bills,1,11:10,2,6,BUF 40,0-0,7,2.65,3.38,.73
2014-12-21,Texans,Ravens,1,14:16,2,6,RAV 41,0-0,7,2.58,3.31,.73
2014-12-28,Cowboys,Redskins,1,14:26,2,6,DAL 32,0-0,7,0.8,1.53,.73
2014-11-16,Saints,Bengals,3,5:05,2,6,NOR 37,3-20,7,1.13,1.86,.73
2014-09-14,Raiders,Texans,2,14:16,2,6,HTX 38,0-14,7,2.78,3.51,.73
2014-11-16,Texans,Browns,3,6:27,2,6,HTX 49,14-7,7,1.92,2.65,.73
2014-09-08,Cardinals,Chargers,3,8:51,2,6,CRD 25,6-10,7,0.34,1.07,.73
2014-10-26,Saints,Packers,2,12:23,2,6,NOR 24,10-13,7,0.27,1,.73
2014-09-28,Steelers,Buccaneers,1,3:39,2,6,PIT 45,3-10,7,1.66,2.39,.73
2014-09-07,Buccaneers,Panthers,3,12:05,2,6,CAR 48,0-10,7,2.12,2.85,.73
2014-11-10,Panthers,Eagles,1,10:48,2,6,CAR 24,0-10,7,0.27,1,.73
2014-12-18,Jaguars,Titans,1,6:52,2,6,JAX 24,0-7,7,0.27,1,.73
2015-12-27,Rams,Seahawks,3,4:41,2,6,RAM 44,16-10,7,1.59,2.32,.73
2015-09-20,Ravens,Raiders,1,11:06,2,6,RAV 34,0-10,7,0.93,1.66,.73
2015-10-18,Bears,Lions,1,7:24,2,6,DET 47,0-7,7,2.19,2.92,.73
2015-11-22,Cardinals,Bengals,3,9:39,2,6,CRD 38,14-14,7,1.2,1.93,.73
2016-01-03,49ers,Rams,2,2:08,2,6,SFO 47,10-6,7,1.79,2.52,.73
2015-10-11,Patriots,Cowboys,3,13:18,2,6,NWE 47,13-3,7,1.79,2.52,.73
2016-10-09,Titans,Dolphins,1,7:19,2,6,OTI 40,0-0,7,1.33,2.06,.73
2016-09-25,Bengals,Broncos,3,14:26,2,6,CIN 29,14-16,7,0.6,1.33,.73
2016-10-17,Cardinals,Jets,3,11:34,2,6,CRD 49,14-3,7,1.92,2.65,.73
2016-10-23,Saints,Chiefs,3,11:08,2,6,KAN 39,7-21,7,2.72,3.45,.73
2016-10-02,Chargers,Saints,1,2:51,2,6,NOR 39,0-7,7,2.72,3.45,.73
2016-09-25,Rams,Buccaneers,2,5:26,2,6,RAM 29,10-20,7,0.6,1.33,.73
2016-09-18,Buccaneers,Cardinals,1,11:14,2,6,TAM 44,0-0,7,1.59,2.32,.73
2016-10-02,Raiders,Ravens,2,6:21,2,6,RAI 45,7-3,7,1.66,2.39,.73
2016-09-18,Cardinals,Buccaneers,1,14:34,2,6,CRD 29,0-0,7,0.6,1.33,.73
2016-10-09,Ravens,Redskins,1,14:24,2,6,RAV 29,0-0,7,0.6,1.33,.73
2016-09-25,Chargers,Colts,3,13:09,2,6,CLT 44,13-13,7,2.39,3.12,.73
2016-11-03,Buccaneers,Falcons,2,12:58,2,6,TAM 29,7-13,7,0.6,1.33,.73
2016-11-20,Colts,Titans,1,5:44,2,6,CLT 29,7-0,7,0.6,1.33,.73
2016-11-20,Vikings,Cardinals,1,3:38,2,6,MIN 29,7-7,7,0.6,1.33,.73
2016-12-11,Seahawks,Packers,1,10:50,2,6,GNB 48,0-7,7,2.12,2.85,.73
2016-12-24,Saints,Buccaneers,2,10:19,2,6,NOR 29,7-7,7,0.6,1.33,.73
2014-09-21,49ers,Cardinals,2,11:39,2,6,SFO 48,7-6,6,1.86,2.52,.66
2014-10-12,Steelers,Browns,3,10:07,2,6,PIT 41,3-21,6,1.4,2.06,.66
2014-10-26,Lions,Falcons,2,14:16,2,6,ATL 47,0-14,6,2.19,2.85,.66
2014-09-28,Falcons,Vikings,3,10:08,2,6,ATL 24,14-27,6,0.27,0.94,.67
2014-12-20,Chargers,49ers,2,13:02,2,6,SDG 24,0-14,6,0.27,0.94,.67
2014-09-07,Falcons,Saints,1,2:33,2,6,NOR 46,0-6,6,2.25,2.92,.67
2014-09-14,Broncos,Chiefs,2,9:33,2,6,DEN 45,7-10,6,1.66,2.32,.66
2015-12-26,Redskins,Eagles,1,3:22,2,6,PHI 42,6-7,6,2.52,3.18,.66
2015-11-15,Bears,Rams,3,2:01,2,6,CHI 24,24-13,6,0.27,0.94,.67
2015-10-04,Bengals,Chiefs,3,10:16,2,6,CIN 40,14-12,6,1.33,1.99,.66
2015-09-28,Chiefs,Packers,3,6:38,2,6,KAN 24,7-31,6,0.27,0.94,.67
2015-10-18,Packers,Chargers,2,9:49,2,6,GNB 37,14-3,6,1.13,1.8,.67
2016-01-03,Lions,Bears,2,8:50,2,6,CHI 45,7-0,6,2.32,2.98,.66
2016-10-02,Texans,Titans,3,5:38,2,6,HTX 41,20-20,6,1.4,2.06,.66
2016-11-13,Falcons,Eagles,1,14:13,2,6,ATL 22,0-0,6,0.14,0.81,.67
2016-10-16,Steelers,Dolphins,1,14:20,2,6,PIT 28,0-0,6,0.54,1.2,.66
2016-09-11,Bears,Texans,1,10:49,2,6,CHI 29,0-0,6,0.6,1.27,.67
2016-11-10,Ravens,Browns,1,14:26,2,6,RAV 21,0-0,6,0.08,0.74,.66
2016-10-02,Bears,Lions,2,15:00,2,6,CHI 15,7-0,6,-0.43,0.34,.77
2016-09-11,Lions,Colts,1,7:10,2,6,DET 47,0-0,6,1.79,2.46,.67
2016-11-27,Ravens,Bengals,3,2:19,2,6,50,16-9,6,1.99,2.65,.66
2016-12-18,Ravens,Eagles,1,4:01,2,6,RAV 16,7-3,6,-0.37,0.41,.78
2016-12-24,Falcons,Panthers,1,13:29,2,6,ATL 43,0-0,6,1.53,2.19,.66
2016-12-24,Jaguars,Titans,2,8:26,2,6,JAX 29,10-7,6,0.6,1.27,.67
2017-01-01,Patriots,Dolphins,1,2:26,2,6,NWE 48,14-0,6,1.86,2.52,.66
2014-09-21,Cardinals,49ers,1,5:51,2,6,CRD 39,3-7,5,1.26,1.22,-0.04
2014-11-02,49ers,Rams,3,4:49,2,6,SFO 42,10-10,5,1.46,1.42,-0.04
2014-09-28,Jaguars,Chargers,1,10:17,2,6,JAX 36,0-0,5,1.07,1.03,-0.04
2014-09-28,Ravens,Panthers,3,14:26,2,6,RAV 24,21-7,5,0.27,0.23,-0.04
2014-09-07,Broncos,Colts,2,8:49,2,6,DEN 47,10-0,5,1.79,1.75,-0.04
2014-11-27,Cowboys,Eagles,1,11:26,2,6,DAL 24,0-7,5,0.27,0.23,-0.04
2014-09-28,Texans,Bills,1,8:19,2,6,HTX 35,0-0,5,1,0.96,-0.04
