2015-09-27,Browns,Raiders,3,8:16,3,2,CLE 28,3-20,10,0.1,1.47,1.37
2015-11-01,Cowboys,Seahawks,3,11:50,3,2,SEA 50,6-10,10,1.55,2.92,1.37
2015-09-17,Broncos,Chiefs,3,8:52,3,2,DEN 28,14-17,10,0.1,1.47,1.37
2015-12-17,Buccaneers,Rams,2,11:40,3,2,TAM 26,3-14,10,-0.14,1.33,1.47
2015-10-26,Ravens,Cardinals,3,7:33,3,2,RAV 39,10-17,10,0.83,2.19,1.36
2015-11-22,Colts,Falcons,4,2:00,3,2,ATL 42,21-21,10,2.08,3.45,1.37
2015-11-22,Seahawks,49ers,4,8:59,3,2,SEA 40,29-13,10,0.89,2.26,1.37
2015-11-22,Raiders,Lions,3,6:09,3,2,DET 44,7-9,10,1.95,3.31,1.36
2015-10-04,Packers,49ers,1,13:14,3,2,GNB 32,0-0,10,0.37,1.73,1.36
2016-10-02,Ravens,Raiders,4,10:21,3,2,RAV 33,12-21,10,0.43,1.8,1.37
2016-10-30,Bills,Patriots,3,10:54,3,2,BUF 44,10-31,10,1.16,2.52,1.36
2016-10-02,Rams,Cardinals,3,8:04,3,2,CRD 47,10-10,10,1.75,3.12,1.37
2016-11-27,Buccaneers,Seahawks,3,7:55,3,2,TAM 36,14-5,10,0.63,1.99,1.36
2016-12-18,Chargers,Raiders,2,3:44,3,2,SDG 39,7-3,10,0.83,2.19,1.36
2016-12-24,Chargers,Browns,2,10:20,3,2,SDG 45,10-14,10,1.22,2.59,1.37
2014-11-24,Saints,Ravens,2,13:07,3,2,NOR 26,7-7,9,-0.14,1.27,1.41
2014-10-05,Giants,Falcons,4,7:04,3,2,ATL 47,24-20,9,1.75,3.05,1.30
2014-12-07,Jets,Vikings,3,3:41,3,2,NYJ 37,18-21,9,0.7,1.99,1.29
2014-09-07,Dolphins,Patriots,4,6:22,3,2,NWE 37,23-20,9,2.41,3.71,1.30
2014-11-24,Bills,Jets,3,12:12,3,2,BUF 40,14-3,9,0.89,2.19,1.30
2015-11-01,Falcons,Buccaneers,4,10:53,3,2,ATL 25,10-20,9,-0.24,1.2,1.44
2015-12-13,Falcons,Panthers,1,5:48,3,2,ATL 28,0-14,9,0.1,1.4,1.30
2015-12-27,Ravens,Steelers,2,3:04,3,2,PIT 48,10-3,9,1.69,2.98,1.29
2015-12-19,Jets,Cowboys,3,10:59,3,2,NYJ 48,9-10,9,1.42,2.72,1.30
2015-09-27,Jaguars,Patriots,3,7:46,3,2,JAX 28,3-30,9,0.1,1.4,1.30
2016-10-23,Steelers,Patriots,4,2:08,3,2,PIT 34,16-27,9,0.5,1.8,1.30
2016-10-16,Seahawks,Falcons,4,3:40,3,2,ATL 42,23-24,9,2.08,3.38,1.30
2016-09-18,Colts,Broncos,1,10:58,3,2,DEN 48,0-0,9,1.69,2.98,1.29
2016-10-23,Bengals,Browns,1,6:21,3,2,CLE 44,7-0,9,1.95,3.25,1.30
2016-11-20,Cowboys,Ravens,3,12:00,3,2,DAL 16,10-10,9,-0.48,0.61,1.09
2016-11-20,Jaguars,Lions,3,11:59,3,2,50,9-16,9,1.55,2.85,1.30
2016-11-27,Bengals,Ravens,4,2:21,3,2,RAV 45,12-19,9,1.88,3.18,1.30
2016-11-06,Colts,Packers,2,10:14,3,2,CLT 18,17-10,9,-0.48,0.74,1.22
2016-12-04,Lions,Saints,3,5:27,3,2,NOR 46,16-6,9,1.82,3.12,1.30
2016-11-27,Raiders,Panthers,1,12:21,3,2,RAI 24,0-0,9,-0.32,1.14,1.46
2016-12-25,Steelers,Ravens,2,6:23,3,2,PIT 25,7-3,9,-0.24,1.2,1.44
2014-09-21,Vikings,Saints,1,3:28,3,2,MIN 30,0-13,8,0.23,1.47,1.24
2014-12-21,Chiefs,Steelers,4,3:24,3,2,PIT 42,9-20,8,2.08,3.31,1.23
2014-10-23,Chargers,Broncos,1,11:32,3,2,SDG 36,0-0,8,0.63,1.86,1.23
2014-09-14,Falcons,Bengals,3,3:12,3,2,CIN 42,3-24,8,2.08,3.31,1.23
2014-11-09,Broncos,Raiders,2,9:32,3,2,DEN 38,6-10,8,0.76,1.99,1.23
2014-10-20,Steelers,Texans,3,11:54,3,2,PIT 42,24-13,8,1.03,2.26,1.23
2014-09-11,Steelers,Ravens,1,12:27,3,2,PIT 44,0-0,8,1.16,2.39,1.23
2015-11-08,Giants,Buccaneers,1,4:30,3,2,TAM 42,3-6,8,2.08,3.31,1.23
2015-09-13,Cowboys,Giants,1,10:12,3,2,DAL 48,0-0,8,1.42,2.65,1.23
2015-09-27,Steelers,Rams,1,11:41,3,2,RAM 43,0-0,8,2.01,3.25,1.24
2015-10-04,Chiefs,Bengals,2,3:12,3,2,KAN 42,9-14,8,1.03,2.26,1.23
2015-09-20,Raiders,Ravens,1,5:02,3,2,RAI 39,10-3,8,0.83,2.06,1.23
2016-01-03,Seahawks,Cardinals,4,3:43,3,2,SEA 48,36-6,8,1.42,2.65,1.23
2015-10-18,Chargers,Packers,2,14:20,3,2,GNB 48,3-14,8,1.69,2.92,1.23
2015-11-08,Jaguars,Jets,3,13:37,3,2,JAX 39,10-14,8,0.83,2.06,1.23
2015-12-20,Titans,Patriots,3,3:00,3,2,OTI 35,10-27,8,0.56,1.8,1.24
