2014-11-23,Patriots,Lions,3,14:56,2,5,NWE 25,24-6,6,0.41,1,.59
2014-10-20,Steelers,Texans,3,2:08,2,5,PIT 24,24-13,6,0.34,0.94,.60
2014-09-28,Lions,Jets,3,14:16,2,5,DET 20,17-3,6,0.08,0.67,.59
2014-09-21,Redskins,Eagles,3,7:25,2,5,WAS 25,20-27,6,0.41,1,.59
2014-10-12,Bengals,Panthers,3,8:27,2,5,CIN 25,17-17,6,0.41,1,.59
2014-09-28,Raiders,Dolphins,1,5:40,2,5,RAI 30,7-3,6,0.74,1.33,.59
2014-09-07,Saints,Falcons,2,2:19,2,5,NOR 40,13-7,6,1.4,1.99,.59
2014-10-02,Vikings,Packers,3,9:59,2,5,MIN 28,0-35,6,0.61,1.2,.59
2014-09-21,Browns,Ravens,1,8:34,2,5,CLE 25,0-3,6,0.41,1,.59
2014-11-23,Vikings,Packers,4,8:03,2,5,MIN 26,13-24,6,0.48,1.07,.59
2014-12-14,Raiders,Chiefs,3,5:35,2,5,RAI 23,6-24,6,0.28,0.87,.59
2014-09-22,Bears,Jets,2,9:12,2,5,CHI 23,17-6,6,0.28,0.87,.59
2014-11-23,Patriots,Lions,4,11:01,2,5,NWE 21,27-9,6,0.15,0.74,.59
2014-10-19,Chiefs,Chargers,3,12:34,2,5,SDG 46,10-14,6,2.32,2.92,.60
2014-11-06,Browns,Bengals,2,2:19,2,5,CLE 26,17-3,6,0.48,1.07,.59
2014-12-14,Colts,Texans,2,4:02,2,5,CLT 37,14-7,6,1.2,1.8,.60
2014-10-06,Redskins,Seahawks,4,5:54,2,5,WAS 45,10-24,6,1.73,2.32,.59
2015-09-13,Colts,Bills,2,6:35,2,5,CLT 30,0-10,6,0.74,1.33,.59
2015-10-11,Giants,49ers,4,8:40,2,5,SFO 37,20-20,6,2.92,3.51,.59
2015-09-13,Raiders,Bengals,2,7:56,2,5,RAI 30,0-10,6,0.74,1.33,.59
2015-10-25,Saints,Colts,3,3:14,2,5,NOR 25,27-7,6,0.41,1,.59
2015-10-25,Texans,Dolphins,4,13:48,2,5,HTX 42,13-41,6,1.53,2.13,.60
2015-09-27,Lions,Broncos,2,14:17,2,5,DET 15,0-0,6,-0.35,0.34,.69
2015-09-13,Buccaneers,Titans,4,6:39,2,5,TAM 42,14-42,6,1.53,2.13,.60
