2014-09-07,Colts,Broncos,2,6:00,3,8,CLT 22,0-17,-7,-0.69,-2.44,-1.75
2014-12-07,Redskins,Rams,2,10:24,3,11,WAS 24,0-6,-7,-0.76,-2.32,-1.56
2014-11-23,Cardinals,Seahawks,2,9:19,3,10,CRD 20,0-9,-7,-0.96,-2.49,-1.53
2014-12-14,Eagles,Cowboys,1,2:17,3,6,PHI 24,0-14,-7,-0.43,-2.32,-1.89
2014-12-28,Raiders,Broncos,1,14:22,2,9,RAI 21,0-0,-7,-0.13,-2.03,-1.90
2014-12-28,Browns,Ravens,2,13:12,2,20,CLE 16,0-0,-7,-1.37,-3.41,-2.04
2014-10-19,49ers,Broncos,1,14:15,3,6,SFO 24,0-0,-7,-0.43,-2.32,-1.89
2014-12-07,Jaguars,Texans,2,11:11,2,6,JAX 29,7-10,-7,0.6,-1.02,-1.62
2014-09-21,Panthers,Steelers,2,5:30,1,10,CAR 23,3-6,-7,0.48,-1.15,-1.63
2015-10-12,Chargers,Steelers,2,3:40,2,8,SDG 22,7-3,-7,0,-1.86,-1.86
2015-12-26,Redskins,Eagles,2,8:56,2,7,WAS 26,13-7,-7,0.34,-1.36,-1.70
2015-12-13,Titans,Jets,2,4:18,1,10,OTI 20,0-20,-7,0.28,-1.28,-1.56
2015-11-15,Broncos,Chiefs,2,11:35,1,10,DEN 20,0-13,-7,0.28,-1.28,-1.56
2015-11-05,Bengals,Browns,2,13:35,3,3,CIN 22,7-3,-7,-0.51,-2.44,-1.93
2015-11-22,49ers,Seahawks,1,13:40,3,3,SFO 27,0-0,-7,-0.03,-2.03,-2.00
2015-12-26,Eagles,Redskins,1,9:40,2,13,PHI 28,7-0,-7,0.06,-1.55,-1.61
2015-11-15,Packers,Lions,2,12:08,1,10,GNB 18,3-0,-7,0.04,-1.29,-1.33
2015-11-12,Bills,Jets,1,4:01,1,10,BUF 20,0-3,-7,0.28,-1.28,-1.56
2015-12-20,Texans,Colts,2,9:49,2,12,HTX 15,0-7,-7,-0.85,-2.47,-1.62
2015-10-18,Chiefs,Vikings,2,11:46,3,10,KAN 21,0-3,-7,-0.89,-2.47,-1.58
2016-01-03,Texans,Jaguars,1,12:54,3,9,HTX 23,0-0,-7,-0.69,-2.39,-1.70
2015-12-06,Patriots,Eagles,1,5:17,3,13,NWE 27,0-0,-7,-0.69,-2.03,-1.34
2015-11-22,Packers,Vikings,2,2:00,2,8,GNB 22,9-6,-7,0,-1.86,-1.86
2015-11-22,Buccaneers,Eagles,2,13:45,1,10,TAM 20,14-7,-7,0.28,-1.36,-1.64
2015-11-26,Eagles,Lions,2,7:41,3,10,PHI 20,7-14,-7,-0.96,-2.49,-1.53
2015-10-18,Lions,Bears,1,3:28,3,1,DET 27,7-3,-7,-0.02,-2.03,-2.01
2015-12-13,Jaguars,Colts,1,4:01,3,4,JAX 26,3-3,-7,-0.16,-2.14,-1.98
2015-09-13,Chargers,Lions,1,9:23,3,7,SDG 22,0-7,-7,-0.68,-2.44,-1.76
2016-11-13,Seahawks,Patriots,1,5:46,1,10,SEA 21,3-7,-7,0.34,-1.25,-1.59
