2016-10-13,Chargers,Broncos,2,2:00,2,7,DEN 48,10-3,2,2.05,1.62,-0.43
2016-10-09,Dolphins,Titans,1,11:18,2,7,MIA 18,0-0,2,-0.28,-0.76,-0.48
2016-11-06,Eagles,Giants,1,11:52,2,7,PHI 28,0-7,2,0.47,0.04,-0.43
2016-09-11,Patriots,Cardinals,1,3:18,2,7,CRD 45,7-0,2,2.25,1.82,-0.43
2016-09-11,Jets,Bengals,2,5:56,2,7,CIN 41,13-10,2,2.52,2.08,-0.44
2016-10-09,Browns,Patriots,1,14:32,2,7,CLE 30,0-0,2,0.6,0.17,-0.43
2016-11-13,Saints,Broncos,1,5:13,2,7,NOR 28,0-7,2,0.47,0.04,-0.43
2016-12-11,Lions,Bears,1,13:27,2,7,DET 36,0-0,2,1,0.56,-0.44
2016-12-18,Texans,Jaguars,1,8:29,2,7,HTX 47,0-0,2,1.72,1.29,-0.43
2016-12-24,Rams,49ers,2,7:05,2,7,RAM 37,14-7,2,1.06,0.63,-0.43
2017-01-01,Bears,Vikings,1,11:03,2,7,CHI 28,0-7,2,0.47,0.04,-0.43
2014-11-16,Eagles,Packers,1,3:02,2,7,PHI 33,0-10,1,0.8,0.23,-0.57
2014-12-07,Dolphins,Ravens,2,6:30,2,7,MIA 34,10-0,1,0.87,0.3,-0.57
2014-10-19,Cowboys,Giants,2,7:12,2,7,DAL 23,7-14,1,0.14,-0.43,-0.57
2014-10-05,Buccaneers,Saints,2,15:00,2,7,TAM 23,0-6,1,0.14,-0.43,-0.57
2014-11-02,Patriots,Broncos,1,8:27,2,7,DEN 36,0-0,1,2.85,2.28,-0.57
2014-11-09,Cowboys,Jaguars,1,13:04,2,7,JAX 37,0-0,1,2.78,2.21,-0.57
2014-10-23,Broncos,Chargers,2,2:24,2,7,DEN 29,7-7,1,0.54,-0.03,-0.57
2014-12-28,Buccaneers,Saints,2,3:40,2,7,TAM 45,10-7,1,1.59,1.03,-0.56
2015-11-01,Chargers,Ravens,2,14:27,2,7,RAV 40,3-6,1,2.58,2.01,-0.57
2016-01-03,Cardinals,Seahawks,1,13:42,2,7,CRD 38,0-0,1,1.13,0.56,-0.57
2015-11-01,Packers,Broncos,2,5:08,2,7,DEN 48,0-17,1,2.05,1.49,-0.56
2015-10-04,Jets,Dolphins,2,12:04,2,7,NYJ 40,10-0,1,1.26,0.7,-0.56
2015-11-22,Chiefs,Chargers,2,2:00,2,7,KAN 17,9-3,1,-0.37,-0.92,-0.55
2015-12-06,Chargers,Broncos,2,14:25,2,7,SDG 27,0-14,1,0.4,-0.91,-1.31
2015-12-20,Texans,Colts,1,13:45,2,7,HTX 46,0-0,1,1.66,1.09,-0.57
2015-12-27,Bills,Cowboys,2,2:47,2,7,BUF 49,6-6,1,1.86,-0.04,-1.90
2016-10-02,Buccaneers,Broncos,1,14:23,2,7,TAM 28,0-0,1,0.47,-0.1,-0.57
2016-11-20,Rams,Dolphins,2,11:28,2,7,RAM 42,7-0,1,1.39,0.83,-0.56
2016-11-27,Jaguars,Bills,2,9:33,2,7,JAX 46,7-0,1,1.66,1.09,-0.57
2016-12-04,Jaguars,Broncos,1,4:00,2,7,JAX 17,0-0,1,-0.37,-0.92,-0.55
2016-12-25,Ravens,Steelers,1,13:58,2,7,PIT 43,0-0,1,2.38,1.82,-0.56
2014-10-26,Chiefs,Rams,1,2:12,2,7,50,0-7,0,1.92,1.22,-0.70
2014-11-09,Rams,Cardinals,1,14:26,2,7,RAM 23,0-0,0,0.14,-0.56,-0.70
2014-12-14,Packers,Bills,1,14:03,2,7,GNB 35,0-0,0,0.93,0.23,-0.70
2015-12-21,Lions,Saints,2,9:05,2,7,DET 47,14-3,0,1.72,1.03,-0.69
2015-11-15,Cardinals,Seahawks,1,7:49,2,7,50,0-0,0,1.92,1.22,-0.70
2015-09-20,Texans,Panthers,1,5:00,2,7,HTX 34,3-0,0,0.87,0.17,-0.70
2015-11-22,Bears,Broncos,1,10:07,2,7,CHI 47,0-7,0,1.72,1.03,-0.69
